word	pinyin	rank	doc_freq	level	source
血染	xue4'ran3	23296			liuxilu
咬紧牙关	yao3'jin3'ya2'guan1	23297			liuxilu
腋	ye4	23298			liuxilu
塬	yuan2	23299			liuxilu
中枢神经	zhong1'shu1'shen2'jing1	23300			liuxilu
肿胀	zhong3'zhang4	23301			liuxilu
做活儿	zuo4'huo2'er	23302			liuxilu
爱怜	ai4'lian2	23303			liuxilu
半夜三更	ban4'ye4'san1'geng1	23304			liuxilu
摈弃	bin4'qi4	23305			liuxilu
兵丁	bing1'ding1	23306			liuxilu
参建	can1'jian4	23307			liuxilu
参演	can1'yan3	23308			liuxilu
城关镇	cheng2'guan1'zhen4	23309			liuxilu
打鼓	da3'gu3	23310			liuxilu
等不及	deng3'bu4'ji2	23311			liuxilu
抵扣	di3'kou4	23312			liuxilu
队形	dui4'xing2	23313			liuxilu
菲菲	fei1'fei1	23314			liuxilu
缝制	feng4'zhi4	23315			liuxilu
棍棒	gun4'bang4	23316			liuxilu
佳音	jia1'yin1	23317			liuxilu
家信	jia1'xin4	23318			liuxilu
监制	jian1'zhi4	23319			liuxilu
剪子	jian3'zi3	23320			liuxilu
搅动	jiao3'dong4	23321			liuxilu
街景	jie1'jing3	23322			liuxilu
开征	kai1'zheng1	23323			liuxilu
坑道	keng1'dao4	23324			liuxilu
空中客车	kong1'zhong1'ke4'che1	23325			liuxilu
狼藉	lang2'ji2	23326			liuxilu
老夫子	lao3'fu1'zi3	23327			liuxilu
临到	lin2'dao4	23328			liuxilu
凌驾	ling2'jia4	23329			liuxilu
轮渡	lun2'du4	23330			liuxilu
冒犯	mao4'fan4	23331			liuxilu
名不见经传	ming2'bu4'jian4'jing1'zhuan4	23332			liuxilu
木耳	mu4'er3	23333			liuxilu
女伴	nv3'ban4	23334			liuxilu
配对	pei4'dui4	23335			liuxilu
平易近人	ping2'yi4'jin4'ren2	23336			liuxilu
切勿	qie4'wu4	23337			liuxilu
上尉	shang4'wei4	23338			liuxilu
哨卡	shao4'qia3	23339			liuxilu
声张	sheng1'zhang1	23340			liuxilu
事理	shi4'li3	23341			liuxilu
书橱	shu1'chu2	23342			liuxilu
筒子楼	tong3'zi3'lou2	23343			liuxilu
推导	tui1'dao3	23344			liuxilu
拖拉	tuo1'la1	23345			liuxilu
外遇	wai4'yu4	23346			liuxilu
驯化	xun4'hua4	23347			liuxilu
羊圈	yang2'quan1	23348			liuxilu
忧心	you1'xin1	23349			liuxilu
油墨	you2'mo4	23350			liuxilu
游戏机	you2'xi4'ji1	23351			liuxilu
招抚	zhao1'fu3	23352			liuxilu
百灵	bai3'ling2	23353			liuxilu
败退	bai4'tui4	23354			liuxilu
乘虚	cheng2'xu1	23355			liuxilu
吃透	chi1'tou4	23356			liuxilu
冲锋陷阵	chong1'feng1'xian4'zhen4	23357			liuxilu
出使	chu1'shi3	23358			liuxilu
从天而降	cong2'tian1'er2'jiang4	23359			liuxilu
措辞	cuo4'ci2	23360			liuxilu
带状	dai4'zhuang4	23361			liuxilu
丁点儿	ding1'dian3'er	23362			liuxilu
逗笑	dou4'xiao4	23363			liuxilu
尔等	er3'deng3	23364			liuxilu
蜂拥	feng1'yong1	23365			liuxilu
腹腔	fu4'qiang1	23366			liuxilu
歌厅	ge1'ting1	23367			liuxilu
公诉人	gong1'su4'ren2	23368			liuxilu
购得	gou4'de2	23369			liuxilu
雇工	gu4'gong1	23370			liuxilu
拐骗	guai3'pian4	23371			liuxilu
呼救	hu1'jiu4	23372			liuxilu
花炮	hua1'pao4	23373			liuxilu
回敬	hui2'jing4	23374			liuxilu
家风	jia1'feng1	23375			liuxilu
角球	jiao3'qiu2	23376			liuxilu
禁运	jin4'yun4	23377			liuxilu
酒量	jiu3'liang4	23378			liuxilu
局外人	ju2'wai4'ren2	23379			liuxilu
哭哭啼啼	ku1'ku1'ti2'ti2	23380			liuxilu
牢狱	lao2'yu4	23381			liuxilu
粮票	liang2'piao4	23382			liuxilu
趔趄	lie4'qie	23383			liuxilu
馍馍	mo2'mo2	23384			liuxilu
模板	mu2'ban3	23385			liuxilu
前世	qian2'shi4	23386			liuxilu
让路	rang4'lu4	23387			liuxilu
饶有	rao2'you3	23388			liuxilu
神经质	shen2'jing1'zhi4	23389			liuxilu
侍从	shi4'cong2	23390			liuxilu
丝线	si1'xian4	23391			liuxilu
外乡人	wai4'xiang1'ren2	23392			liuxilu
望风	wang4'feng1	23393			liuxilu
效劳	xiao4'lao2	23394			liuxilu
新知	xin1'zhi1	23395			liuxilu
雪灾	xue3'zai1	23396			liuxilu
寻呼	xun2'hu1	23397			liuxilu
一干二净	yi1'gan1'er4'jing4	23398			liuxilu
仪仗	yi2'zhang4	23399			liuxilu
银河系	yin2'he2'xi4	23400			liuxilu
乐坛	yue4'tan2	23401			liuxilu
只争朝夕	zhi3'zheng1'zhao1'xi1	23402			liuxilu
置若罔闻	zhi4'ruo4'wang3'wen2	23403			liuxilu
猪场	zhu1'chang3	23404			liuxilu
住地	zhu4'di4	23405			liuxilu
抓举	zhua1'ju3	23406			liuxilu
准绳	zhun3'sheng2	23407			liuxilu
紫红	zi3'hong2	23408			liuxilu
傲然	ao4'ran2	23409			liuxilu
不可告人	bu4'ke3'gao4'ren2	23410			liuxilu
成虫	cheng2'chong2	23411			liuxilu
雕花	diao1'hua1	23412			liuxilu
定势	ding4'shi4	23413			liuxilu
多寡	duo1'gua3	23414			liuxilu
复方	fu4'fang1	23415			liuxilu
概述	gai4'shu4	23416			liuxilu
告慰	gao4'wei4	23417			liuxilu
观潮	guan1'chao2	23418			liuxilu
酣睡	han1'shui4	23419			liuxilu
黑车	hei1'che1	23420			liuxilu
花丛	hua1'cong2	23421			liuxilu
华灯	hua2'deng1	23422			liuxilu
谎称	huang3'cheng1	23423			liuxilu
活命	huo2'ming4	23424			liuxilu
夹带	jia1'dai4	23425			liuxilu
诘问	jie2'wen4	23426			liuxilu
精制	jing1'zhi4	23427			liuxilu
警种	jing3'zhong3	23428			liuxilu
慷慨解囊	kang1'kai3'jie3'nang2	23429			liuxilu
刻度	ke4'du4	23430			liuxilu
垦荒	ken3'huang1	23431			liuxilu
口信	kou3'xin4	23432			liuxilu
雷暴	lei2'bao4	23433			liuxilu
铃铛	ling2'dang	23434			liuxilu
凌辱	ling2'ru3	23435			liuxilu
卵细胞	luan3'xi4'bao1	23436			liuxilu
糜烂	mi2'lan4	23437			liuxilu
闹钟	nao4'zhong1	23438			liuxilu
内室	nei4'shi4	23439			liuxilu
年成	nian2'cheng	23440			liuxilu
拍手称快	pai1'shou3'cheng1'kuai4	23441			liuxilu
赔本	pei2'ben3	23442			liuxilu
破浪	po4'lang4	23443			liuxilu
忍辱	ren3'ru3	23444			liuxilu
哨子	shao4'zi3	23445			liuxilu
深究	shen1'jiu1	23446			liuxilu
生长期	sheng1'zhang3'qi1	23447			liuxilu
声波	sheng1'bo1	23448			liuxilu
声色	sheng1'se4	23449			liuxilu
师姐	shi1'jie3	23450			liuxilu
水城	shui3'cheng2	23451			liuxilu
瞬息万变	shun4'xi1'wan4'bian4	23452			liuxilu
四邻	si4'lin2	23453			liuxilu
踏板	ta4'ban3	23454			liuxilu
太爷	tai4'ye2	23455			liuxilu
特工	te4'gong1	23456			liuxilu
调价	tiao2'jia4	23457			liuxilu
同甘共苦	tong2'gan1'gong4'ku3	23458			liuxilu
为所欲为	wei2'suo3'yu4'wei2	23459			liuxilu
误事	wu4'shi4	23460			liuxilu
先知	xian1'zhi1	23461			liuxilu
新功	xin1'gong1	23462			liuxilu
杨梅	yang2'mei2	23463			liuxilu
移风易俗	yi2'feng1'yi4'su2	23464			liuxilu
寅	yin2	23465			liuxilu
邮购	you2'gou4	23466			liuxilu
自习	zi4'xi2	23467			liuxilu
棒槌	bang4'chui2	23468			liuxilu
暴徒	bao4'tu2	23469			liuxilu
菜谱	cai4'pu3	23470			liuxilu
参议	can1'yi4	23471			liuxilu
岔子	cha4'zi3	23472			liuxilu
吃香	chi1'xiang1	23473			liuxilu
创始	chuang4'shi3	23474			liuxilu
倒置	dao4'zhi4	23475			liuxilu
掉队	diao4'dui4	23476			liuxilu
额定	e2'ding4	23477			liuxilu
风驰电掣	feng1'chi2'dian4'che4	23478			liuxilu
风霜	feng1'shuang1	23479			liuxilu
公论	gong1'lun4	23480			liuxilu
蛊惑	gu3'huo4	23481			liuxilu
馆员	guan3'yuan2	23482			liuxilu
光速	guang1'su4	23483			liuxilu
汗衫	han4'shan1	23484			liuxilu
核裁军	he2'cai2'jun1	23485			liuxilu
华贵	hua2'gui4	23486			liuxilu
讳言	hui4'yan2	23487			liuxilu
活体	huo2'ti3	23488			liuxilu
祸根	huo4'gen1	23489			liuxilu
巨轮	ju4'lun2	23490			liuxilu
拷贝	kao3'bei4	23491			liuxilu
亏待	kui1'dai4	23492			liuxilu
落花	luo4'hua1	23493			liuxilu
满天飞	man3'tian1'fei1	23494			liuxilu
梦乡	meng4'xiang1	23495			liuxilu
茉莉花	mo4'li4'hua1	23496			liuxilu
飘散	piao1'san4	23497			liuxilu
强强联合	qiang2'qiang2'lian2'he2	23498			liuxilu
窃窃	qie4'qie4	23499			liuxilu
权钱交易	quan2'qian2'jiao1'yi4	23500			liuxilu
软骨	ruan3'gu3	23501			liuxilu
煞有介事	sha4'you3'jie4'shi4	23502			liuxilu
山坳	shan1'ao4	23503			liuxilu
山势	shan1'shi4	23504			liuxilu
深加工	shen1'jia1'gong1	23505			liuxilu
失陷	shi1'xian4	23506			liuxilu
梳子	shu1'zi3	23507			liuxilu
苔藓	tai2'xian3	23508			liuxilu
停歇	ting2'xie1	23509			liuxilu
土豪	tu3'hao2	23510			liuxilu
土话	tu3'hua4	23511			liuxilu
宣纸	xuan1'zhi3	23512			liuxilu
涌流	yong3'liu2	23513			liuxilu
柚子	you2'zi3	23514			liuxilu
支取	zhi1'qu3	23515			liuxilu
制式	zhi4'shi4	23516			liuxilu
自动控制	zi4'dong4'kong4'zhi4	23517			liuxilu
皇	huang2	23518			liuxilu
板材	ban3'cai2	23519			liuxilu
毙命	bi4'ming4	23520			liuxilu
变电站	bian4'dian4'zhan4	23521			liuxilu
擦洗	ca1'xi3	23522			liuxilu
才气	cai2'qi4	23523			liuxilu
草堂	cao3'tang2	23524			liuxilu
刹那	cha4'na4	23525			liuxilu
拆迁户	chai1'qian1'hu4	23526			liuxilu
叱咤	chi4'zha4	23527			liuxilu
初八	chu1'ba1	23528			liuxilu
初选	chu1'xuan3	23529			liuxilu
德政	de2'zheng4	23530			liuxilu
地力	di4'li4	23531			liuxilu
发号施令	fa1'hao4'shi1'ling4	23532			liuxilu
放逐	fang4'zhu2	23533			liuxilu
逛街	guang4'jie1	23534			liuxilu
好玩儿	hao3'wan2'er	23535			liuxilu
合龙	he2'long2	23536			liuxilu
甲醇	jia3'chun2	23537			liuxilu
甲鱼	jia3'yu2	23538			liuxilu
教程	jiao4'cheng2	23539			liuxilu
静候	jing4'hou4	23540			liuxilu
老大哥	lao3'da4'ge1	23541			liuxilu
鳞次栉比	lin2'ci4'zhi4'bi3	23542			liuxilu
盲区	mang2'qu1	23543			liuxilu
民权	min2'quan2	23544			liuxilu
名望	ming2'wang4	23545			liuxilu
魔术师	mo2'shu4'shi1	23546			liuxilu
怒不可遏	nu4'bu4'ke3'e4	23547			liuxilu
排解	pai2'jie3	23548			liuxilu
贫困线	pin2'kun4'xian4	23549			liuxilu
清苦	qing1'ku3	23550			liuxilu
拳头产品	quan2'tou2'chan3'pin3	23551			liuxilu
瑞雪	rui4'xue3	23552			liuxilu
煞白	sha4'bai2	23553			liuxilu
摄影机	she4'ying3'ji1	23554			liuxilu
神经衰弱	shen2'jing1'shuai1'ruo4	23555			liuxilu
始发	shi3'fa1	23556			liuxilu
收税	shou1'shui4	23557			liuxilu
托词	tuo1'ci2	23558			liuxilu
托辞	tuo1'ci2	23558			liuxilu
习惯性	xi2'guan4'xing4	23559			liuxilu
系列化	xi4'lie4'hua4	23560			liuxilu
言中	yan2'zhong1	23561			liuxilu
要件	yao4'jian4	23562			liuxilu
寓于	yu4'yu2	23563			liuxilu
月夜	yue4'ye4	23564			liuxilu
知识面	zhi1'shi'mian4	23565			liuxilu
中山装	zhong1'shan1'zhuang1	23566			liuxilu
重赏	zhong4'shang3	23567			liuxilu
重油	zhong4'you2	23568			liuxilu
自私自利	zi4'si1'zi4'li4	23569			liuxilu
拆卸	chai1'xie4	23570			liuxilu
承包商	cheng2'bao1'shang1	23571			liuxilu
冲锋枪	chong1'feng1'qiang1	23572			liuxilu
重提	zhong4'ti2	23573			liuxilu
赐予	ci4'yu3	23574			liuxilu
打铁	da3'tie3	23575			liuxilu
灯具	deng1'ju4	23576			liuxilu
电离	dian4'li2	23577			liuxilu
定做	ding4'zuo4	23578			liuxilu
端午节	duan1'wu3'jie2	23579			liuxilu
方寸	fang1'cun4	23580			liuxilu
服人	fu2'ren2	23581			liuxilu
服输	fu2'shu1	23582			liuxilu
格律	ge2'lv4	23583			liuxilu
湖滨	hu2'bin1	23584			liuxilu
晃荡	huang4'dang	23585			liuxilu
讲师团	jiang3'shi1'tuan2	23586			liuxilu
讲堂	jiang3'tang2	23587			liuxilu
教学法	jiao4'xue2'fa3	23588			liuxilu
接力赛	jie1'li4'sai4	23589			liuxilu
颈椎	jing3'zhui1	23590			liuxilu
卷宗	juan4'zong1	23591			liuxilu
开场白	kai1'chang3'bai2	23592			liuxilu
裤脚	ku4'jiao3	23593			liuxilu
老翁	lao3'weng1	23594			liuxilu
流连	liu2'lian2	23595			liuxilu
卖艺	mai4'yi4	23596			liuxilu
弥留	mi2'liu2	23597			liuxilu
磨蹭	mo2'ceng	23598			liuxilu
蹑手蹑脚	nie4'shou3'nie4'jiao3	23599			liuxilu
皮鞭	pi2'bian1	23600			liuxilu
破口大骂	po4'kou3'da4'ma4	23601			liuxilu
气喘	qi4'chuan3	23602			liuxilu
轻度	qing1'du4	23603			liuxilu
倾家荡产	qing1'jia1'dang4'chan3	23604			liuxilu
热烘烘	re4'hong1'hong1	23605			liuxilu
人心向背	ren2'xin1'xiang4'bei4	23606			liuxilu
射入	she4'ru4	23607			liuxilu
深谷	shen1'gu3	23608			liuxilu
生养	sheng1'yang3	23609			liuxilu
受宠若惊	shou4'chong3'ruo4'jing1	23610			liuxilu
瞬时	shun4'shi2	23611			liuxilu
台式	tai2'shi4	23612			liuxilu
抬举	tai2'ju3	23613			liuxilu
体罚	ti3'fa2	23614			liuxilu
天窗	tian1'chuang1	23615			liuxilu
天神	tian1'shen2	23616			liuxilu
文采	wen2'cai3	23617			liuxilu
五谷	wu3'gu3	23618			liuxilu
五指	wu3'zhi3	23619			liuxilu
先头	xian1'tou2	23620			liuxilu
絮絮	xu4'xu4	23621			liuxilu
选登	xuan3'deng1	23622			liuxilu
研修	yan2'xiu1	23623			liuxilu
眼底	yan3'di3	23624			liuxilu
灾荒	zai1'huang1	23625			liuxilu
赈灾	zhen4'zai1	23626			liuxilu
整套	zheng3'tao4	23627			liuxilu
织物	zhi1'wu4	23628			liuxilu
质感	zhi4'gan3	23629			liuxilu
安全套	an1'quan2'tao4	23630			liuxilu
八仙桌	ba1'xian1'zhuo1	23631			liuxilu
菠萝	bo1'luo2	23632			liuxilu
不能自拔	bu4'neng2'zi4'ba2	23633			liuxilu
不一而足	bu4'yi1'er2'zu2	23634			liuxilu
故事	gu4'shi4	23635			liuxilu
成风	cheng2'feng1	23636			liuxilu
吃不消	chi1'bu'xiao1	23637			liuxilu
春日	chun1'ri4	23638			liuxilu
错落	cuo4'luo4	23639			liuxilu
低语	di1'yu3	23640			liuxilu
电信局	dian4'xin4'ju2	23641			liuxilu
跌幅	die1'fu2	23642			liuxilu
分数线	fen1'shu4'xian4	23643			liuxilu
奉劝	feng4'quan4	23644			liuxilu
隔热	ge2're4	23645			liuxilu
耕田	geng1'tian2	23646			liuxilu
航向	hang2'xiang4	23647			liuxilu
轰隆	hong1'long1	23648			liuxilu
回路	hui2'lu4	23649			liuxilu
贿选	hui4'xuan3	23650			liuxilu
混浊	hun4'zhuo2	23651			liuxilu
疆域	jiang1'yu4	23652			liuxilu
口供	kou3'gong4	23653			liuxilu
炼铁	lian4'tie3	23654			liuxilu
粼粼	lin2'lin2	23655			liuxilu
露脸	lou4'lian3	23656			liuxilu
名句	ming2'ju4	23657			liuxilu
盘腿	pan2'tui3	23658			liuxilu
蓬莱	peng2'lai2	23659			liuxilu
品性	pin3'xing4	23660			liuxilu
亲口	qin1'kou3	23661			liuxilu
人样儿	ren2'yang4'er2	23662			liuxilu
如释重负	ru2'shi4'zhong4'fu4	23663			liuxilu
受罚	shou4'fa2	23664			liuxilu
死寂	si3'ji4	23665			liuxilu
速成	su4'cheng2	23666			liuxilu
提价	ti2'jia4	23667			liuxilu
提琴	ti2'qin2	23668			liuxilu
土建	tu3'jian4	23669			liuxilu
卧铺	wo4'pu4	23670			liuxilu
龌龊	wo4'chuo4	23671			liuxilu
无时无刻	wu2'shi2'wu2'ke4	23672			liuxilu
岩画	yan2'hua4	23673			liuxilu
一举两得	yi1'ju3'liang3'de2	23674			liuxilu
幽会	you1'hui4	23675			liuxilu
圆桌会议	yuan2'zhuo1'hui4'yi4	23676			liuxilu
整党	zheng3'dang3	23677			liuxilu
纸钱	zhi3'qian2	23678			liuxilu
重读	zhong4'du2	23679			liuxilu
自得	zi4'de2	23680			liuxilu
自食其力	zi4'shi2'qi2'li4	23681			liuxilu
罪魁祸首	zui4'kui2'huo4'shou3	23682			liuxilu
陛下	bi4'xia4	23683			liuxilu
白吃	bai2'chi1	23684			liuxilu
悲苦	bei1'ku3	23685			liuxilu
秉公执法	bing3'gong1'zhi2'fa3	23686			liuxilu
不独	bu4'du2	23687			liuxilu
侧耳	ce4'er3	23688			liuxilu
打工仔	da3'gong1'zi3	23689			liuxilu
恩惠	en1'hui4	23690			liuxilu
干瘪	gan1'bie3	23691			liuxilu
工作面	gong1'zuo4'mian4	23692			liuxilu
光束	guang1'shu4	23693			liuxilu
贵姓	gui4'xing4	23694			liuxilu
惶惶	huang2'huang2	23695			liuxilu
假释	jia3'shi4	23696			liuxilu
劫机	jie2'ji1	23697			liuxilu
竭尽	jie2'jin4	23698			liuxilu
酒宴	jiu3'yan4	23699			liuxilu
举国上下	ju3'guo2'shang4'xia4	23700			liuxilu
刻骨	ke4'gu3	23701			liuxilu
客座	ke4'zuo4	23702			liuxilu
乐此不疲	le4'ci3'bu4'pi2	23703			liuxilu
流光	liu2'guang1	23704			liuxilu
煤矸石	mei2'gan1'shi2	23705			liuxilu
煤田	mei2'tian2	23706			liuxilu
女装	nv3'zhuang1	23707			liuxilu
陪衬	pei2'chen4	23708			liuxilu
剽窃	piao1'qie4	23709			liuxilu
日臻	ri4'zhen1	23710			liuxilu
涉猎	she4'lie4	23711			liuxilu
神速	shen2'su4	23712			liuxilu
生吃	sheng1'chi1	23713			liuxilu
失主	shi1'zhu3	23714			liuxilu
双向选择	shuang1'xiang4'xuan3'ze2	23715			liuxilu
逃兵	tao2'bing1	23716			liuxilu
桃李	tao2'li3	23717			liuxilu
停息	ting2'xi1	23718			liuxilu
土人	tu3'ren2	23719			liuxilu
习作	xi2'zuo4	23720			liuxilu
向心力	xiang4'xin1'li4	23721			liuxilu
星火计划	xing1'huo3'ji4'hua4	23722			liuxilu
幸事	xing4'shi4	23723			liuxilu
仰泳	yang3'yong3	23724			liuxilu
婴孩	ying1'hai2	23725			liuxilu
载荷	zai4'he4	23726			liuxilu
张灯结彩	zhang1'deng1'jie2'cai3	23727			liuxilu
甄别	zhen1'bie2	23728			liuxilu
重负	zhong4'fu4	23729			liuxilu
住家	zhu4'jia1	23730			liuxilu
篆刻	zhuan4'ke4	23731			liuxilu
钻机	zuan4'ji1	23732			liuxilu
罪孽	zui4'nie4	23733			liuxilu
保险法	bao3'xian3'fa3	23734			liuxilu
刨	bao4	23735			liuxilu
簸箕	bo4'ji	23736			liuxilu
差使	chai1'shi3	23737			liuxilu
承兑	cheng2'dui4	23738			liuxilu
持久战	chi2'jiu3'zhan4	23739			liuxilu
初审	chu1'shen3	23740			liuxilu
打转	da3'zhuan4	23741			liuxilu
发慌	fa1'huang1	23742			liuxilu
份子	fen4'zi3	23743			liuxilu
父兄	fu4'xiong1	23744			liuxilu
妇科	fu4'ke1	23745			liuxilu
肝胆	gan1'dan3	23746			liuxilu
回击	hui2'ji1	23747			liuxilu
会堂	hui4'tang2	23748			liuxilu
浑然一体	hun2'ran2'yi1'ti3	23749			liuxilu
奸细	jian1'xi4	23750			liuxilu
脚手架	jiao3'shou3'jia4	23751			liuxilu
剿灭	jiao3'mie4	23752			liuxilu
近况	jin4'kuang4	23753			liuxilu
迥然	jiong3'ran2	23754			liuxilu
掬	ju1	23755			liuxilu
礼遇	li3'yu4	23756			liuxilu
两栖	liang3'qi1	23757			liuxilu
流窜	liu2'cuan4	23758			liuxilu
罗锅儿	luo2'guo1'er2	23759			liuxilu
马术	ma3'shu4	23760			liuxilu
强令	qiang2'ling4	23761			liuxilu
轻浮	qing1'fu2	23762			liuxilu
秋水	qiu1'shui3	23763			liuxilu
闰	run4	23764			liuxilu
绱	shang4	23765			liuxilu
授粉	shou4'fen3	23766			liuxilu
抒情诗	shu1'qing2'shi1	23767			liuxilu
衰减	shuai1'jian3	23768			liuxilu
甩手	shuai3'shou3	23769			liuxilu
睡醒	shui4'xing3	23770			liuxilu
思乡	si1'xiang1	23771			liuxilu
肃然	su4'ran2	23772			liuxilu
未知数	wei4'zhi1'shu4	23773			liuxilu
喜色	xi3'se4	23774			liuxilu
迅即	xun4'ji2	23775			liuxilu
鸭梨	ya1'li2	23776			liuxilu
咬定	yao3'ding4	23777			liuxilu
佣金	yong4'jin1	23778			liuxilu
云海	yun2'hai3	23779			liuxilu
诊室	zhen3'shi4	23780			liuxilu
整编	zheng3'bian1	23781			liuxilu
中餐	zhong1'can1	23782			liuxilu
众说纷纭	zhong4'shuo1'fen1'yun2	23783			liuxilu
自找	zi4'zhao3	23784			liuxilu
背弃	bei4'qi4	23785			liuxilu
悖论	bei4'lun4	23786			liuxilu
波纹	bo1'wen2	23787			liuxilu
柴火	chai2'huo	23788			liuxilu
传染源	chuan2'ran3'yuan2	23789			liuxilu
蠢事	chun3'shi4	23790			liuxilu
此生	ci3'sheng1	23791			liuxilu
电风扇	dian4'feng1'shan4	23792			liuxilu
恩师	en1'shi1	23793			liuxilu
防空洞	fang2'kong1'dong4	23794			liuxilu
亘古	gen4'gu3	23795			liuxilu
够呛	gou4'qiang4	23796			liuxilu
顾全	gu4'quan2	23797			liuxilu
国是	guo2'shi4	23798			liuxilu
骇人听闻	hai4'ren2'ting1'wen2	23799			liuxilu
合拢	he2'long3	23800			liuxilu
和衷共济	he2'zhong1'gong4'ji4	23801			liuxilu
河蟹	he2'xie4	23802			liuxilu
黑猩猩	hei1'xing1'xing1	23803			liuxilu
汲	ji2	23804			liuxilu
解雇	jie3'gu4	23805			liuxilu
解题	jie3'ti2	23806			liuxilu
客轮	ke4'lun2	23807			liuxilu
溃疡	kui4'yang2	23808			liuxilu
疗程	liao2'cheng2	23809			liuxilu
临场	lin2'chang3	23810			liuxilu
麦克风	mai4'ke4'feng1	23811			liuxilu
媚俗	mei4'su2	23812			liuxilu
猕猴桃	mi2'hou2'tao2	23813			liuxilu
怒放	nu4'fang4	23814			liuxilu
铺张	pu1'zhang1	23815			liuxilu
奇闻	qi2'wen2	23816			liuxilu
歉疚	qian4'jiu4	23817			liuxilu
人迹	ren2'ji4	23818			liuxilu
人心所向	ren2'xin1'suo3'xiang4	23819			liuxilu
上钩	shang4'gou1	23820			liuxilu
舍生忘死	she3'sheng1'wang4'si3	23821			liuxilu
省吃俭用	sheng3'chi1'jian3'yong4	23822			liuxilu
拾掇	shi2'duo	23823			liuxilu
手书	shou3'shu1	23824			liuxilu
售货	shou4'huo4	23825			liuxilu
顺水	shun4'shui3	23826			liuxilu
体型	ti3'xing2	23827			liuxilu
通情达理	tong1'qing2'da2'li3	23828			liuxilu
铜鼓	tong2'gu3	23829			liuxilu
土坡	tu3'po1	23830			liuxilu
吞食	tun1'shi2	23831			liuxilu
外伤	wai4'shang1	23832			liuxilu
消化道	xiao1'hua4'dao4	23833			liuxilu
要职	yao4'zhi2	23834			liuxilu
一鼓作气	yi1'gu3'zuo4'qi4	23835			liuxilu
蝇	ying2	23836			liuxilu
油罐	you2'guan4	23837			liuxilu
油井	you2'jing3	23838			liuxilu
有神	you3'shen2	23839			liuxilu
熨	yu4	23840			liuxilu
脏腑	zang4'fu3	23841			liuxilu
占便宜	zhan4'pian2'yi	23842			liuxilu
长进	zhang3'jin4	23843			liuxilu
蔗糖	zhe4'tang2	23844			liuxilu
庄稼地	zhuang1'jia'di4	23845			liuxilu
自大	zi4'da4	23846			liuxilu
奔忙	ben1'mang2	23847			liuxilu
本色	ben3'shai3	23848			liuxilu
边民	bian1'min2	23849			liuxilu
憋闷	bie1'men	23850			liuxilu
玻璃钢	bo1'li'gang1	23851			liuxilu
苍苍	cang1'cang1	23852			liuxilu
超乎	chao1'hu1	23853			liuxilu
车费	che1'fei4	23854			liuxilu
乘隙	cheng2'xi4	23855			liuxilu
出车	chu1'che1	23856			liuxilu
出演	chu1'yan3	23857			liuxilu
揣测	chuai3'ce4	23858			liuxilu
带电	dai4'dian4	23859			liuxilu
党心	dang3'xin1	23860			liuxilu
斗士	dou4'shi4	23861			liuxilu
豆腐渣	dou4'fu3'zha1	23862			liuxilu
屙	e1	23863			liuxilu
国民待遇	guo2'min2'dai4'yu4	23864			liuxilu
环视	huan2'shi4	23865			liuxilu
昏睡	hun1'shui4	23866			liuxilu
婚育	hun1'yu4	23867			liuxilu
金灿灿	jin1'can4'can4	23868			liuxilu
经络	jing1'luo4	23869			liuxilu
堪忧	kan1'you1	23870			liuxilu
拉家常	la1'jia1'chang2	23871			liuxilu
来函	lai2'han2	23872			liuxilu
来着	lai2'zhe	23873			liuxilu
捞取	lao1'qu3	23874			liuxilu
卖钱	mai4'qian2	23875			liuxilu
眉宇	mei2'yu3	23876			liuxilu
弥合	mi2'he2	23877			liuxilu
鸟兽	niao3'shou4	23878			liuxilu
奇葩	qi2'pa1	23879			liuxilu
青苔	qing1'tai2	23880			liuxilu
囚徒	qiu2'tu2	23881			liuxilu
肉麻	rou4'ma2	23882			liuxilu
世外桃源	shi4'wai4'tao2'yuan2	23883			liuxilu
腾腾	teng2'teng2	23884			liuxilu
通力	tong1'li4	23885			liuxilu
桐树	tong2'shu4	23886			liuxilu
推想	tui1'xiang3	23887			liuxilu
万里长城	wan4'li3'chang2'cheng2	23888			liuxilu
文理	wen2'li3	23889			liuxilu
午睡	wu3'shui4	23890			liuxilu
现世	xian4'shi4	23891			liuxilu
相配	xiang1'pei4	23892			liuxilu
香喷喷	xiang1'pen1'pen1	23893			liuxilu
心性	xin1'xing4	23894			liuxilu
新政	xin1'zheng4	23895			liuxilu
凶杀	xiong1'sha1	23896			liuxilu
野兔	ye3'tu4	23897			liuxilu
液压	ye4'ya1	23898			liuxilu
一准	yi1'zhun3	23899			liuxilu
议院	yi4'yuan4	23900			liuxilu
异国他乡	yi4'guo2'ta1'xiang1	23901			liuxilu
异乎寻常	yi4'hu1'xun2'chang2	23902			liuxilu
詹	zhan1	23903			liuxilu
正路	zheng4'lu4	23904			liuxilu
自下而上	zi4'xia4'er2'shang4	23905			liuxilu
最后通牒	zui4'hou4'tong1'die2	23906			liuxilu
作假	zuo4'jia3	23907			liuxilu
啊哟	a1'yo1	23908			liuxilu
报业	bao4'ye4	23909			liuxilu
笔杆儿	bi3'gan3'er	23910			liuxilu
拨号	bo1'hao4	23911			liuxilu
不相上下	bu4'xiang1'shang4'xia4	23912			liuxilu
